job_id,bert_exposure_score,bert_replace_score,bert_exposure,bert_replace
7bc310b57e2f,0.25780367851257324,0.08999466896057129,0,0
cace6f475e22,0.12733276188373566,0.09972657263278961,0,0
667c0d5d7919,0.024148916825652122,0.001612296560779214,0,0
c2db1bc16c74,0.006121297366917133,0.004108773078769445,0,0
f8d69c49d74d,0.13905690610408783,0.001033271080814302,0,0
1a31dac237e3,0.05046602338552475,0.012131113559007645,0,0
7996fb094129,0.0754634216427803,0.0055836900137364864,0,0
1ee7354c1980,0.03829190135002136,0.029758824035525322,0,0
2745a5846816,0.04895433783531189,0.04332756623625755,0,0
6ce379838f92,0.0386282354593277,0.0008251989493146539,0,0
a6b7361bf45a,0.021969862282276154,0.41664397716522217,0,0
3926e68bddf1,0.1269073635339737,0.020991530269384384,0,0
2d48337a47ce,0.07283557951450348,0.055853452533483505,0,0
01ee897b9541,0.06712667644023895,0.11935615539550781,0,0
8d2fb78810ab,0.02877287194132805,0.0004346111963968724,0,0
f3a5816e90e8,0.03001495823264122,0.008280240930616856,0,0
dc7a887bb2ed,0.26495054364204407,0.015211894176900387,0,0
63b7572240c9,0.1669124811887741,0.013352174311876297,0,0
95ba24f251ad,0.15501455962657928,0.01022043451666832,0,0
98000d3dcf79,0.039599962532520294,0.011366683058440685,0,0
4658096d7b54,0.5712106227874756,0.026407748460769653,1,0
7d08121723e7,0.04917521774768829,0.0027895786333829165,0,0
0226131766eb,0.3122522532939911,0.4098106026649475,0,0
e1498dd5a4c6,0.8783851861953735,0.11745651811361313,1,0
24fed781762a,0.15422900021076202,0.0657011941075325,0,0
050e9190f247,0.011174597777426243,0.0034900058526545763,0,0
819497c809a6,0.06803793460130692,0.047226715832948685,0,0
0c51105d601d,0.00261002779006958,0.0036259398330003023,0,0
0e51cc33c9c3,0.06500702351331711,0.013422280550003052,0,0
293b2e8c566e,0.056398458778858185,0.002540363697335124,0,0
04edd78465e6,0.0745692104101181,0.011683182790875435,0,0
55c940c0ed26,0.2622135579586029,0.02826022356748581,0,0
130dc93462e1,0.13175155222415924,0.01982562057673931,0,0
1ca436570c0e,0.049218565225601196,0.3274684250354767,0,0
f4b79fec2734,0.7648233771324158,0.28974413871765137,1,0
7185dfc6f511,0.10803757607936859,0.03172947093844414,0,0
ce260f845db1,0.22202558815479279,0.012984400615096092,0,0
4cd67c19a519,0.1305363029241562,0.008412813767790794,0,0
d870d911a170,0.09829128533601761,0.013931158930063248,0,0
67767efb8187,0.14057455956935883,0.07120765745639801,0,0
e1488b807165,0.07716706395149231,0.006554622668772936,0,0
be236baa13bb,0.01348099671304226,0.013235180638730526,0,0
c82daaccb700,0.03904476761817932,0.002052329247817397,0,0
c3f53576a846,0.9896348714828491,0.05342938378453255,1,0
f3b931a1d5f1,0.013606264255940914,0.41197898983955383,0,0
5729ad7b6aec,0.18844562768936157,0.16419808566570282,0,0
d764907c33f5,0.10514449328184128,0.0046564731746912,0,0
d0068ac897f0,0.011197525076568127,0.01583133451640606,0,0
117602521e64,0.01774127222597599,0.013815104961395264,0,0
fe02c1f94c8b,0.2444017082452774,0.11708901077508926,0,0
5bcd4f7b303e,0.23135177791118622,0.26246386766433716,0,0
422110afaafb,0.128558948636055,0.44905075430870056,0,0
9b54ec04c1e1,0.574089765548706,0.12228179723024368,1,0
7f75daee0a6d,0.9878975749015808,0.4098609685897827,1,0
4cdc009a9a2c,0.12389618158340454,0.003635677043348551,0,0
e893ed85422e,0.23691491782665253,0.018308740109205246,0,0
31da9c67baa0,0.9021790027618408,0.2882936894893646,1,0
28747c371840,0.23172570765018463,0.28743407130241394,0,0
351a84addf7f,0.013213790953159332,0.003779476974159479,0,0
93797e914910,0.3519783318042755,0.12698271870613098,0,0
3904422371,0.05564725026488304,0.08823589235544205,0,0
3905306934,0.24775320291519165,0.03249460458755493,0,0
3903838887,0.06506778299808502,0.008893627673387527,0,0
3906256510,0.10802045464515686,0.11932411789894104,0,0
3905840110,0.016147401183843613,0.1438128650188446,0,0
3904389822,0.05997669696807861,0.055837586522102356,0,0
3894288131,0.02974092774093151,0.13958345353603363,0,0
3903185836,0.14725041389465332,0.025087490677833557,0,0
3901348449,0.015706436708569527,0.0025964814703911543,0,0
3894287200,0.04436570033431053,0.01816127635538578,0,0
3904363580,0.433304101228714,0.029723623767495155,0,0
3905323921,0.16752713918685913,0.03333742544054985,0,0
3901989941,0.04660322889685631,0.013073165901005268,0,0
3887906359,0.43874847888946533,0.0387280210852623,0,0
3898175385,0.12909801304340363,0.013393405824899673,0,0
3904965409,0.09839623421430588,0.0009314626222476363,0,0
3903477311,0.045890409499406815,0.007052957080304623,0,0
3903831195,0.03667563572525978,0.06623773276805878,0,0
3884439563,0.00560089573264122,0.0004378161975182593,0,0
3900086872,0.03350282460451126,0.1079220101237297,0,0
3903841464,0.07824759930372238,0.2475343644618988,0,0
3901639453,0.11840670555830002,0.2059512734413147,0,0
3900976314,0.08300962299108505,0.038747407495975494,0,0
3898173174,0.23457151651382446,0.0022859263699501753,0,0
3902753359,0.08703912794589996,0.009643451310694218,0,0
3887499849,0.1696958690881729,0.022051725536584854,0,0
3904369077,0.05525350198149681,0.11493408679962158,0,0
3901350331,0.03240761160850525,0.016614466905593872,0,0
3899522930,0.19687514007091522,0.002537713386118412,0,0
3904582691,0.6752171516418457,0.012995876371860504,1,0
3904362586,0.058772750198841095,0.008463200181722641,0,0
3902842704,0.0773933008313179,0.03845555707812309,0,0
3905817370,0.4960097670555115,0.1960935741662979,0,0
3894996815,0.05340424180030823,0.022997967898845673,0,0
3902737910,0.34545981884002686,0.27553924918174744,0,0
3901455749,0.20230722427368164,0.16994045674800873,0,0
3895559727,0.036084432154893875,0.040504857897758484,0,0
3898172898,0.04102854058146477,0.003957618959248066,0,0
3903452494,0.1323835402727127,0.047273553907871246,0,0
3902753451,0.2585732936859131,0.00020704382041003555,0,0
3894610088,0.0073541151359677315,0.0024343414697796106,0,0
3904392485,0.7116377949714661,0.01554806623607874,1,0
3902938877,0.05128583312034607,0.000746389792766422,0,0
3898170539,0.0200089979916811,0.003058796748518944,0,0
3904385842,0.04579871520400047,0.1189427301287651,0,0
3894984328,0.06714242696762085,0.0036243495997041464,0,0
3887497731,0.15077993273735046,0.03901335597038269,0,0
3901981615,0.23033630847930908,0.12268850207328796,0,0
3906093658,0.033458344638347626,0.2852827310562134,0,0
3887717638,0.015871236100792885,0.0008000434027053416,0,0
3904387937,0.1398136466741562,0.10473328083753586,0,0
3884836213,0.02472490258514881,0.14980380237102509,0,0
3884436886,0.02093404531478882,0.01098194532096386,0,0
3894416267,0.0069059752859175205,0.014927339740097523,0,0
3884928036,0.06544579565525055,0.001503786537796259,0,0
3902753301,0.01962014101445675,0.0064205205999314785,0,0
3905825078,0.019228748977184296,0.015006650239229202,0,0
3906255577,0.05857180431485176,0.042518261820077896,0,0
3901953998,0.021344760432839394,0.0008211172535084188,0,0
3904984593,0.024524055421352386,0.011805087327957153,0,0
3906235168,0.010392357595264912,0.019456883892416954,0,0
3906227810,0.009219990111887455,0.013965093530714512,0,0
3901637637,0.049694839864969254,0.0019869760144501925,0,0
3901343760,0.019899146631360054,0.006719853263348341,0,0
3905333555,0.10326668620109558,0.1200503408908844,0,0
3902832523,0.9916934370994568,0.01852111890912056,1,0
3894601902,0.11211568862199783,0.16599604487419128,0,0
3900941807,0.29166603088378906,0.19211503863334656,0,0
3889776090,0.10028188675642014,0.2380218654870987,0,0
3894604798,0.03265312686562538,0.01390124298632145,0,0
3898162867,0.33794504404067993,0.01975122094154358,0,0
3902796577,0.11049269139766693,0.02539362944662571,0,0
3904367246,0.030245957896113396,0.0016515342285856605,0,0
3902754286,0.309374064207077,0.08412986248731613,0,0
3894285921,0.05204112082719803,0.007609933614730835,0,0
3903837941,0.04438534751534462,0.04506617784500122,0,0
3901950706,0.07363304495811462,0.002355284057557583,0,0
3904370032,0.037716884166002274,0.0028857081197202206,0,0
3904382566,0.015787778422236443,0.01024625077843666,0,0
3906245873,0.0516226552426815,0.0005992460646666586,0,0
3901389276,0.02401919476687908,0.06056506559252739,0,0
3888803597,0.04882459715008736,0.05933213233947754,0,0
3904925749,0.04025617986917496,0.03662276268005371,0,0
3904996460,0.043556250631809235,0.6832554340362549,0,1
3905330335,0.31421923637390137,0.028334373608231544,0,0
3901954566,0.10825615376234055,0.07578236609697342,0,0
3905214623,0.06396454572677612,0.023621367290616035,0,0
3901946349,0.03522629290819168,0.014872919768095016,0,0
3901940685,0.09719687700271606,0.005316499155014753,0,0
3901981093,0.03172018751502037,0.01136438176035881,0,0
3904390830,0.05857180431485176,0.042518261820077896,0,0
3905333337,0.11490041762590408,0.05808119475841522,0,0
3899528798,0.02440539374947548,0.07903362065553665,0,0
3894978601,0.16450919210910797,0.8142802119255066,0,1
3905843124,0.06046717241406441,0.020021120086312294,0,0
3884434860,0.00210306397639215,0.038966696709394455,0,0
3902755112,0.09863319247961044,0.8078753352165222,0,1
3904381921,0.03237936645746231,0.9781898856163025,0,1
3891070701,0.08386776596307755,0.17072072625160217,0,0
3902756075,0.23039640486240387,0.2494942545890808,0,0
3902858978,0.47194957733154297,0.0010659405961632729,0,0
3885826055,0.009614288806915283,0.01701759733259678,0,0
3901949433,0.02546597830951214,0.17099615931510925,0,0
3904392591,0.1560170203447342,0.019626939669251442,0,0
3905365420,0.09852848201990128,0.024523509666323662,0,0
3903822830,0.1528278887271881,0.04413159191608429,0,0
3906224880,0.34297338128089905,0.11852958053350449,0,0
3904428682,0.16881409287452698,0.02444460801780224,0,0
3901938304,0.02595439739525318,0.04679030179977417,0,0
3901395321,0.08786188066005707,0.15972506999969482,0,0
3904384598,0.007610511966049671,0.031416937708854675,0,0
3904991211,0.28379902243614197,0.0018172485288232565,0,0
3905334975,0.22931942343711853,0.1419088989496231,0,0
3904937205,0.037913210690021515,0.023073866963386536,0,0
3904364605,0.16428396105766296,0.050614695996046066,0,0
3904940768,0.0440092571079731,0.004211131948977709,0,0
3903841336,0.08442237228155136,0.037042275071144104,0,0
3902802362,0.02331610396504402,0.14070996642112732,0,0
3906259394,0.05857180431485176,0.042518261820077896,0,0
3904368508,0.09776651114225388,0.4380270838737488,0,0
3886845634,0.25848624110221863,0.04471563547849655,0,0
3904365854,0.06219806522130966,0.04172781854867935,0,0
3895497631,0.06589316576719284,0.002214612439274788,0,0
3906252361,0.042985521256923676,0.0502651184797287,0,0
3902964047,0.06066754832863808,0.023599473759531975,0,0
3903841537,0.06572858989238739,0.9798137545585632,0,1
3901961864,0.055845268070697784,0.517155110836029,0,1
3884440932,0.12327191978693008,0.4299691915512085,0,0
3887102335,0.13431081175804138,0.06492048501968384,0,0
3903836645,0.08787478506565094,0.0023681086022406816,0,0
3889100690,0.0863117054104805,0.07410789281129837,0,0
3904363621,0.024279257282614708,0.0021358353551477194,0,0
3884825558,0.020861780270934105,0.007555060088634491,0,0
3887496589,0.046781592071056366,0.14466089010238647,0,0
3906227233,0.08664275705814362,0.036740269511938095,0,0
3902745534,0.05730452015995979,0.058802198618650436,0,0
3889751580,0.10918216407299042,0.02141767367720604,0,0
3904384480,0.043000366538763046,0.002447927137836814,0,0
3904932799,0.03920673206448555,0.034120623022317886,0,0
3901934628,0.9992236495018005,0.4779193103313446,1,0
3895529098,0.08829744160175323,0.010984751395881176,0,0
3900981874,0.018887944519519806,0.0030192206613719463,0,0
3902750735,0.016326116397976875,0.0028700900729745626,0,0
3902802930,0.11049778759479523,0.6269668936729431,0,1
3887497588,0.043972454965114594,0.18244639039039612,0,0
3904722150,0.020066017284989357,0.02360249124467373,0,0
3904368267,0.06649874150753021,0.007212361786514521,0,0
3905285592,0.022586394101381302,0.2878447473049164,0,0
3903879836,0.0818365141749382,0.09138832241296768,0,0
3895529023,0.14835093915462494,0.00045976860565133393,0,0
3906226118,0.2612309753894806,0.11951242387294769,0,0
3894605303,0.04188502952456474,0.005579215940088034,0,0
3903451109,0.020245522260665894,0.0008991611539386213,0,0
3903842191,0.04757540673017502,0.9823036789894104,0,1
3903891216,0.11531611531972885,0.0057850182056427,0,0
3901672405,0.04687946289777756,0.07247483730316162,0,0
3904422188,0.8692327737808228,0.43449756503105164,1,0
3887700471,0.044732678681612015,0.026491759344935417,0,0
3895512748,0.0530058927834034,0.0856756940484047,0,0
3904581001,0.024296186864376068,0.0039036753587424755,0,0
3894280453,0.018796663731336594,0.28435859084129333,0,0
3894546294,0.11367612332105637,0.023487171158194542,0,0
3906253281,0.018120067194104195,0.0035169797483831644,0,0
3886881480,0.10436617583036423,0.0009722759132273495,0,0
3906230307,0.1410055309534073,0.9690957069396973,0,1
3903841463,0.09805287420749664,0.0005744850495830178,0,0
3905286353,0.05549784004688263,0.001730675925500691,0,0
3894546315,0.23416970670223236,0.28692612051963806,0,0
3902834352,0.4927612841129303,0.004616584628820419,0,0
3904420370,0.6192762851715088,0.005566175561398268,1,0
3898158663,0.18835419416427612,0.014426939189434052,0,0
3902743229,0.01312058512121439,0.0006246895063668489,0,0
3894607241,0.10182281583547592,0.0014002848183736205,0,0
3903876763,0.27433300018310547,0.017139999195933342,0,0
3894608424,0.10512013733386993,0.06503728777170181,0,0
3887997694,0.0514819398522377,0.12298652529716492,0,0
3899526631,0.693992018699646,0.11662318557500839,1,0
3904720667,0.4877302944660187,0.12025869637727737,0,0
3894604350,0.11332529783248901,0.029508642852306366,0,0
3884437471,0.48864102363586426,0.04462256655097008,0,0
3894608470,0.029459863901138306,0.825568437576294,0,1
3895560787,0.3097408711910248,0.020844431594014168,0,0
3902838981,0.06586352735757828,0.11609117686748505,0,0
3887895158,0.2563439905643463,0.015362538397312164,0,0
3894992661,0.03450668230652809,0.003857940901070833,0,0
3901676629,0.01703520119190216,0.3132556974887848,0,0
3895599582,0.02593373879790306,0.10686207562685013,0,0
3904367216,0.040709711611270905,0.004591179545968771,0,0
3905372736,0.08914989233016968,0.012551185674965382,0,0
3902943307,0.03457320109009743,0.11278118193149567,0,0
3901676153,0.2511746287345886,0.0009588667307980359,0,0
3905819339,0.05583232268691063,0.02496245875954628,0,0
3904935459,0.048986706882715225,0.08343951404094696,0,0
3905300448,0.027846306562423706,0.12639673054218292,0,0
3899539579,0.014741209335625172,0.009560558013617992,0,0
3899537655,0.029178811237215996,0.037334807217121124,0,0
3905864155,0.06323319673538208,0.022182459011673927,0,0
3901162345,0.11343316733837128,0.011902537196874619,0,0
3904584609,0.14544519782066345,0.03018582984805107,0,0
3903444596,0.2175028771162033,0.0007129666046239436,0,0
3891261992,0.020703723654150963,0.04506009444594383,0,0
3904957756,0.05739797279238701,0.030270516872406006,0,0
3906230660,0.027426624670624733,0.06708452105522156,0,0
3904958074,0.31808575987815857,0.009685130789875984,0,0
3902783675,0.26246026158332825,0.0033792955800890923,0,0
3906255495,0.11780248582363129,0.06634341180324554,0,0
3904994321,0.028462760150432587,0.28262683749198914,0,0
3904722505,0.5120036005973816,0.041014961898326874,1,0
3906252293,0.19498378038406372,0.009061967022716999,0,0
3894549153,0.034934356808662415,0.07168985903263092,0,0
3901943107,0.02473355457186699,0.04878399521112442,0,0
3886895636,0.04572281241416931,0.0451439768075943,0,0
3901390173,0.022879421710968018,0.008953751064836979,0,0
3903839858,0.03265312686562538,0.01390124298632145,0,0
3900069469,0.40558359026908875,0.014095097780227661,0,0
3884441030,0.5860225558280945,0.05432116985321045,1,0
3891009926,0.19824904203414917,0.2801755964756012,0,0
3887942247,0.005222479812800884,0.0006197967450134456,0,0
3905831703,0.2222510278224945,0.13033927977085114,0,0
3884441202,0.10569143295288086,0.05779268220067024,0,0
3895805581,0.027089307084679604,0.18235968053340912,0,0
3902821873,0.06264529377222061,0.09102798998355865,0,0
3903843888,0.044051509350538254,0.0004184608696959913,0,0
3901981884,0.040052324533462524,0.0263356976211071,0,0
3904986888,0.02336188033223152,0.0008845283882692456,0,0
3906095700,0.8428006172180176,0.018794750794768333,1,0
3904419074,0.25844424962997437,0.028662139549851418,0,0
3888960109,0.0546349473297596,0.18447871506214142,0,0
3894605602,0.20298141241073608,0.002023405162617564,0,0
3894608188,0.06073934957385063,0.057761188596487045,0,0
3898167922,0.0651496946811676,0.006083993706852198,0,0
3904423919,0.8060343265533447,0.032210201025009155,1,0
3886456108,0.30370667576789856,0.13930295407772064,0,0
3903459158,0.20214419066905975,0.00436474708840251,0,0
3903473119,0.06394144147634506,0.008671657182276249,0,0
3904711203,0.041380006819963455,0.01894412189722061,0,0
3904999014,0.08798491954803467,0.005987474694848061,0,0
3905307214,0.08829744160175323,0.010984751395881176,0,0
3904409214,0.07831776142120361,0.02264357917010784,0,0
3904995184,0.20511266589164734,0.013182232156395912,0,0
3894210672,0.6679447293281555,0.08617093414068222,1,0
3905855810,0.08382418006658554,0.20105046033859253,0,0
3887715382,0.046968311071395874,0.00968125555664301,0,0
3884438190,0.01442308072000742,0.012688402086496353,0,0
3888027768,0.025381313636898994,0.01642751879990101,0,0
3894581778,0.03806409239768982,0.22871066629886627,0,0
3899519156,0.11038719862699509,0.0869191437959671,0,0
3894998493,0.05482298508286476,0.16827011108398438,0,0
3902878377,0.1391182690858841,0.0002129607310052961,0,0
3901982883,0.06071500852704048,0.042605359107255936,0,0
3903482299,0.0707370713353157,0.0017323376378044486,0,0
3898163534,0.06471969187259674,0.06263341754674911,0,0
3902361653,0.027443937957286835,0.000454072083812207,0,0
3902833553,0.22846001386642456,0.007340440526604652,0,0
3884440740,0.4574816823005676,0.008222481235861778,0,0
3904385843,0.08206334710121155,0.08145436644554138,0,0
3902755996,0.026129795238375664,0.013875562697649002,0,0
3904389257,0.09946856647729874,0.3986199200153351,0,0
3900949796,0.0447673425078392,0.017669130116701126,0,0
3906090962,0.027887586504220963,0.010309088975191116,0,0
3901359140,0.03791892156004906,0.05371192470192909,0,0
3903840833,0.14218971133232117,0.012668637558817863,0,0
3903878091,0.23585283756256104,0.001735375146381557,0,0
3902352471,0.10627808421850204,0.027471046894788742,0,0
3905308712,0.033905696123838425,0.00012128860544180498,0,0
3895214992,0.05346880108118057,0.004511636216193438,0,0
3904718771,0.06073934957385063,0.057761188596487045,0,0
3901948283,0.02980576455593109,0.4410271644592285,0,0
3887499882,0.0273668821901083,0.02297873981297016,0,0
3894607251,0.0529649592936039,0.009260505437850952,0,0
3884810139,0.09152676165103912,0.04175373911857605,0,0
3900977317,0.03698905557394028,0.029551168903708458,0,0
3904717772,0.08018080145120621,0.4497404992580414,0,0
3884919161,0.6744881272315979,0.003439812222495675,1,0
3902941823,0.3256427049636841,0.13985039293766022,0,0
